coords_index,latitude,longitude
124044.84000000003,35.022383000000005,-81.960833
124467.83999999997,34.64535,-84.033633
124750.24000000003,34.991817,-81.95898299999998
125174.43999999997,34.516333,-83.905583
125457.64000000003,34.932267,-81.988
125883.03999999996,34.624883000000004,-83.956733
126167.04000000004,34.920083,-82.00225
126593.63999999997,34.638983,-84.100167
126878.44000000003,34.931033,-81.990533
127306.23999999996,34.4318,-84.103167
127591.84000000003,34.9389,-81.983967
128020.83999999997,34.619717,-84.13578299999998
128307.24000000003,35.02545,-81.9644
128737.43999999997,34.598683,-84.15808299999998
129024.64000000003,35.0051,-81.9619
129456.03999999996,34.4314,-83.974467
129744.04000000004,35.0279,-81.9667
130176.63999999997,34.627283,-83.9518
130465.44000000003,34.936183,-81.990717
130899.23999999996,34.550033,-84.182583
131188.84000000003,34.926117,-82.002767
131623.83999999997,34.653933,-84.038167
131914.24000000002,34.934733,-81.993317
132350.43999999997,34.4745,-83.91445
132641.64000000004,34.989333,-81.96545
133079.03999999998,34.414033,-84.018167
133371.04000000004,34.961133000000004,-81.97416700000002
133809.63999999996,34.424533000000004,-83.974133
134102.44000000003,35.036683000000004,-81.97325
134542.23999999996,34.638633,-83.957667
134835.84000000003,35.00555,-81.965517
135276.83999999997,34.645817,-84.111083
135571.24000000002,35.0915,-82.0384
136013.43999999997,34.65845,-84.0659
136308.64000000004,34.98845,-81.968083
136752.03999999998,34.63005,-84.139267
137048.04000000004,34.935,-81.997117
137492.63999999996,34.576133,-83.896183
137789.44000000003,35.041117,-82.2013
138235.23999999996,34.6605,-84.042833
138532.84000000003,34.94205,-81.99153299999998
138979.83999999997,34.410517,-84.0185
139278.24000000002,35.06505,-81.998267
139726.43999999997,34.41545,-83.99216700000002
140025.64000000004,35.047983,-81.98383299999998
140475.03999999998,34.661133,-84.044533
140775.04000000004,35.047983,-81.98383299999998
141225.63999999996,34.544683,-83.886083
141526.44000000003,34.927017,-82.008167
141978.23999999996,34.6621,-84.02755
142279.84000000003,35.0564,-81.992783
142732.83999999997,34.6465,-83.96425
143035.24000000005,34.994183,-81.971467
143489.43999999997,34.646533000000005,-83.96378299999998
143792.64000000004,34.936316999999995,-82.00055
144248.03999999998,34.656517,-84.0894
144552.04000000004,34.941633,-81.99601700000002
145008.63999999996,34.62435,-83.92648299999998
145313.44000000003,34.931017,-82.0095
145771.23999999996,34.647183,-84.11846700000002
146076.84000000003,34.937617,-82.00201700000002
146535.83999999997,34.418333000000004,-84.109167
146842.24000000005,34.93485,-82.005217
147302.43999999997,34.4048,-84.029967
147609.64000000004,34.936633,-82.0034
148071.03999999998,34.584183,-84.186933
148379.04000000004,34.905467,-82.099583
148841.63999999996,34.417783,-84.11273299999998
149150.44000000003,35.068133,-82.0102
149614.23999999996,34.402583,-84.0304
149923.84000000003,34.9448,-81.998733
150388.83999999997,34.404467,-84.00421700000003
150699.24000000005,34.935517,-82.01011700000002
151165.43999999997,34.6559,-83.96996700000003
151476.64000000004,35.039667,-81.98948299999998
151944.03999999998,34.65665,-84.1095
152256.04000000004,35.0626,-82.16975
152724.63999999996,34.582117,-83.885633
153037.44000000003,35.0594,-82.1708
153507.23999999996,34.649117,-84.13
153820.84000000003,34.952933,-81.9986
154291.83999999997,34.400317,-84.0115
154606.24000000005,34.936783,-82.016417
155078.43999999997,34.663483,-83.98128299999998
155393.64000000004,34.95205,-82.17865
155867.03999999995,34.397667,-84.038033
156183.04000000004,35.057067,-82.16895
156657.63999999996,34.39665,-84.03988299999997
156974.44000000003,35.05645,-82.169133
157450.23999999996,34.39575,-84.04128299999998
157767.84000000003,35.0557,-82.169917
158244.83999999997,34.672883,-84.01056700000002
158563.24000000005,35.05615,-82.16745
159041.43999999997,34.59185,-84.19565
159360.64000000004,35.05395,-82.168583
159840.03999999995,34.66895,-83.987183
160160.04000000004,35.079066999999995,-82.056667
160640.63999999996,34.67475,-84.00586700000002
160961.44000000003,34.970633,-81.995417
161443.23999999996,34.580167,-83.87571700000002
161764.84000000003,35.05375,-82.166033
162247.83999999997,34.671833,-83.988567
162570.24000000005,35.032617,-82.18065
163054.43999999997,34.412983000000004,-84.133583
163377.64000000004,34.966083000000005,-82.00255
163863.03999999995,34.396333,-84.0909
164187.04000000004,35.037783000000005,-82.0052
164673.63999999996,34.394833,-83.98791700000002
164998.44000000003,35.073782,-82.12451
165486.23999999996,34.3883,-84.0448
165811.84000000003,34.938617,-82.03218299999997
166300.83999999997,34.607983000000004,-84.19625
166627.24000000005,34.928183000000004,-82.122967
167117.43999999997,34.393167,-83.986017
167444.64000000004,34.929733,-82.12695
167936.03999999995,34.635017,-84.173817
168264.04000000004,34.955633,-82.164733
168756.63999999996,34.580383000000005,-84.213833
169085.44000000003,34.92715,-82.074433
169579.23999999996,34.68485,-84.052583
169908.84000000003,34.940333,-82.137117
170403.83999999997,34.6605,-84.140217
170734.24000000005,34.9392,-82.123133
171230.43999999997,34.383633,-84.062017
171561.64000000004,34.97645,-82.0143
172059.03999999995,34.382567,-84.056283
172391.04000000004,34.945633,-82.04415
172889.63999999996,34.680033,-83.980517
173222.44000000003,34.93975,-82.122783
173722.23999999996,34.651033,-84.1651
174055.84000000003,34.938217,-82.06581700000002
174556.83999999997,34.587117,-84.21745
174891.24000000005,34.955833,-82.146367
175393.43999999997,34.6633,-84.1485
175728.64000000004,34.936533000000004,-82.094233
176232.03999999995,34.626717,-84.193883
176568.04000000004,34.945833,-82.12685
177072.63999999996,34.42255,-83.907317
177409.44000000003,34.956866999999995,-82.14331700000002
177915.23999999996,34.69305,-84.023883
178252.84000000003,35.055183,-82.115
178759.83999999997,34.677833,-84.129533
179098.24000000005,34.941733,-82.0824
179606.43999999997,34.375617,-84.06515
179945.64000000004,34.99035,-82.021433
180455.03999999995,34.608567,-84.2143
180795.04000000004,34.944633,-82.092933
181305.63999999996,34.696533,-84.037717
181646.44000000003,35.053383000000004,-82.0899
182158.23999999996,34.374617,-84.07385
182499.84000000003,34.953983,-82.116517
183012.83999999997,34.37575,-84.08233299999998
183355.24000000005,34.9551,-82.11775
183869.43999999997,34.473683,-83.854617
184212.64000000004,34.95335,-82.1127
184728.03999999995,34.700633,-84.03925
185072.04000000004,35.0495,-82.097167
185588.63999999996,34.4452,-84.20921700000002
185933.44000000003,35.049633,-82.089083
186451.23999999996,34.645,-84.19116700000002
186796.84000000003,35.0254,-82.14200000000002
187315.83999999997,34.664133,-84.168367
187662.24000000005,35.048217,-82.091183
188182.43999999997,34.689917,-84.1186
188529.64000000004,35.047333,-82.09066700000002
189051.03999999995,34.610733,-84.222083
189399.04000000004,35.04645,-82.099083
189921.63999999996,34.366233,-84.03245
190270.44000000003,35.046417,-82.0931
190794.23999999996,34.6805,-83.93588299999998
191143.84000000003,35.044000000000004,-82.100383
191668.83999999997,34.366083,-84.04311700000002
192019.24000000005,34.957333,-82.101017
192545.43999999997,34.666417,-84.170283
192896.64000000004,35.04295,-82.09295
193424.03999999995,34.364767,-84.036167
193776.04000000004,35.037633,-82.072017
194304.63999999996,34.406,-84.175117
194657.44000000003,35.039733,-82.08200000000002
195187.23999999996,34.7002,-83.982933
195540.84000000005,35.039033,-82.0789
196071.83999999997,34.36265,-84.054017
196426.24000000005,35.036383,-82.094533
196958.43999999997,34.69,-84.133333
197313.64000000004,35.025817,-82.0848
197847.03999999995,34.36215,-84.050483
198203.04000000004,34.991017,-82.093067
198737.63999999996,34.704,-83.989583
199094.44000000003,34.992467,-82.0926
199630.23999999996,34.367233,-84.096333
199987.84000000005,34.8509,-82.35735
200524.83999999997,34.36055,-84.027067
200883.24000000005,34.824817,-82.4313
201421.43999999997,34.3815,-83.93696700000002
201780.64000000004,34.82795,-82.541083
202320.03999999995,34.3644,-83.986467
202680.04000000004,34.832583,-82.404117
203220.63999999996,34.662,-83.89116700000002
203581.44000000003,34.946883,-82.27328299999998
204123.23999999996,34.6781,-84.1682
204484.84000000005,34.835066999999995,-82.401517
205027.83999999997,34.673117,-83.90299999999998
205390.24000000005,34.8273,-82.52601700000002
205934.43999999994,34.693633,-83.940217
206297.64000000004,34.841066999999995,-82.386217
206843.03999999995,34.358333,-84.071667
207207.04000000004,34.8419,-82.38596700000002
207753.63999999996,34.688417,-83.92751700000002
208118.44000000003,34.8741,-82.3301
208666.23999999996,34.3555,-84.0431
209031.84000000005,34.869267,-82.33716700000002
209580.83999999997,34.699283,-83.95200000000001
209947.24000000005,34.934967,-82.281467
210497.43999999994,34.52845,-83.6083
210864.64000000004,35.173617,-82.45215
211416.03999999995,34.574667,-83.63385
211784.04000000004,34.855433000000005,-82.359817
212336.63999999996,34.47965,-83.58925
212705.44000000003,35.1165,-82.638867
213259.23999999996,34.544616999999995,-83.544
213628.84000000005,34.859867,-82.353117
214183.83999999997,34.45015,-83.617683
214554.24000000005,34.865383,-82.345917
215110.43999999994,34.513567,-83.54351700000002
215481.64000000004,34.841333,-82.3942
216039.03999999995,34.565217,-83.544717
216411.04000000004,34.843117,-82.39325
216969.63999999996,34.5435,-83.53886700000002
217342.44000000003,34.843217,-82.39313299999998
217902.23999999996,34.56605,-83.54435
218275.84000000005,34.845183,-82.387917
218836.83999999997,34.534717,-83.532883
219211.24000000005,34.845333000000004,-82.388283
219773.43999999994,34.532767,-83.532517
220148.64000000004,35.0252,-82.27243299999998
220712.03999999995,34.5119,-83.526617
221088.04000000004,34.8419,-82.398583
221652.63999999996,34.4899,-83.53265
222029.44000000003,34.84865,-82.3838
222595.23999999996,34.428083,-83.645617
222972.84000000005,34.8684,-82.348117
223539.83999999997,34.474933,-83.541717
223918.24000000005,34.839883,-82.409617
224486.43999999994,34.508483,-83.52245
224865.64000000004,34.985017,-82.27336700000002
225435.03999999995,34.596557000000004,-83.76201999999998
225815.04000000004,34.853683000000004,-82.375367
226385.63999999996,34.59935,-83.76030300000002
226766.44000000003,35.120833000000005,-82.334733
227338.23999999996,34.458667,-83.74896700000002
227719.84000000005,34.84355,-82.4005
228292.83999999997,34.596633000000004,-83.763283
228675.24000000005,34.929417,-82.292417
229249.43999999994,34.5152,-83.5162
229632.64000000004,34.84405,-82.4009
230208.03999999995,34.602444,-83.758742
230592.04000000004,34.843183,-82.404317
231168.63999999996,34.514112,-83.514972
231553.44000000003,34.844533,-82.40101700000002
232131.23999999996,34.601367,-83.76535
232516.84000000005,34.83925,-82.4193
233095.83999999997,34.638217,-83.714667
233482.24000000005,34.844783,-82.400683
234062.43999999994,34.563083,-83.789117
234449.64000000004,34.84455,-82.40221700000002
235031.03999999995,34.641117,-83.713633
235419.04000000004,35.125267,-82.61675
236001.63999999996,34.592917,-83.777683
236390.44000000003,34.8452,-82.400633
236974.23999999996,34.644733,-83.71455
237363.84000000005,34.841733000000005,-82.41216700000003
237948.83999999997,34.51495,-83.502383
238339.24000000005,34.849000000000004,-82.392433
238925.43999999994,34.597667,-83.780833
239316.64000000004,34.85275,-82.38341700000002
239904.03999999995,34.597667,-83.78116700000002
240296.04000000004,34.840083,-82.42175
240884.63999999996,34.661556,-83.641028
241277.44000000003,34.866117,-82.358783
241867.23999999996,34.617183000000004,-83.52918299999997
242260.84000000005,34.98895,-82.277017
242851.83999999997,34.61555,-83.5273
243246.24000000005,34.846267,-82.401567
243838.43999999994,34.417067,-83.715783
244233.64000000004,34.929233,-82.29615
244827.03999999995,34.615567,-83.52543299999998
245223.04000000004,34.854167,-82.38216700000002
245817.63999999996,34.615417,-83.525267
246214.44000000003,34.848967,-82.39695
246810.23999999996,34.634733000000004,-83.752183
247207.84000000005,34.84935,-82.397867
247804.83999999997,34.645333,-83.736917
248203.24000000005,34.8487,-82.399683
248801.43999999994,34.423617,-83.73643299999998
249200.64000000004,34.848667,-82.400033
249800.03999999995,34.649117,-83.735383
250200.04000000004,34.850533,-82.395333
250800.63999999996,34.616867,-83.51996700000002
251201.44000000003,34.84885,-82.399833
251803.23999999996,34.4626,-83.789
252204.84000000005,34.9283,-82.299083
252807.83999999997,34.50175,-83.490033
253210.24000000005,34.8467,-82.40855
253814.43999999994,34.508617,-83.4875
254217.64000000004,34.849067,-82.40361700000003
254823.03999999995,34.6235,-83.522633
255227.04000000004,34.8501,-82.400867
255833.63999999996,34.6024,-83.502083
256238.44000000003,34.877933,-82.34755
256846.23999999996,34.66235,-83.72063299999998
257251.84000000005,35.123783,-82.608633
257860.83999999997,34.404017,-83.58868299999997
258267.24000000005,34.850383,-82.403917
258877.43999999994,34.499383,-83.484617
259284.64000000004,34.92075,-82.30771700000003
259896.03999999995,34.649261,-83.754261
260304.04000000004,35.1097,-82.62545
260916.63999999996,34.393709,-83.690741
261325.44000000006,34.904067,-82.320983
261939.23999999996,34.457417,-83.79991700000002
262348.84,34.84255,-82.43445
262963.83999999997,34.38668,-83.66332
263374.24000000005,34.853167,-82.397667
263990.43999999994,34.68405,-83.675333
264401.6400000001,35.105483,-82.62808299999998
265019.04,34.500067,-83.4681
265431.04000000004,34.874133,-82.35915
266049.63999999996,34.687117,-83.6804
266462.44000000006,34.855217,-82.396817
267082.23999999993,34.44455,-83.805667
267495.84,34.866333000000004,-82.373717
268116.83999999997,34.684467,-83.7087
268531.24000000005,35.105767,-82.625567
269153.43999999994,34.684467,-83.70875
269568.6400000001,34.916167,-82.316
270192.04,34.686316999999995,-83.71006700000002
270608.04000000004,34.860083,-82.38928299999998
271232.63999999996,34.469517,-83.8267
271649.44000000006,34.855533,-82.400633
272275.23999999993,34.392433000000004,-83.74075
272692.84,34.8515,-82.413067
273319.83999999997,34.389633,-83.73656700000002
273738.24000000005,34.851833,-82.4124
274366.43999999994,34.559217,-83.45523299999998
274785.6400000001,34.865833,-82.378055
275415.04,34.387917,-83.736867
275835.04000000004,34.918533000000004,-82.31625
276465.63999999996,34.38845,-83.740983
276886.44000000006,34.856667,-82.401917
277518.23999999993,34.392167,-83.74935
277939.84,34.85135,-82.540883
278572.83999999997,34.622583,-83.82033299999998
278995.24000000005,35.124767,-82.594133
279629.43999999994,34.691883000000004,-83.713617
280052.6400000001,35.1338,-82.5762
280688.04,34.388967,-83.74408299999997
281112.04000000004,35.133667,-82.575517
281748.63999999996,34.390467,-83.74835
282173.44000000006,34.9066,-82.329367
282811.23999999993,34.3869,-83.74115
283236.84,34.899867,-82.33596700000002
283875.83999999997,34.3854,-83.73915
284302.24000000005,35.117283,-82.602017
284942.43999999994,34.3886,-83.7492
285369.6400000001,34.89041,-82.34834000000002
286011.04,34.383217,-83.73853299999998
286439.04000000004,34.91545,-82.323583
287081.63999999996,34.683833,-83.74888299999998
287510.44000000006,34.87405,-82.37396700000002
288154.23999999993,34.6966,-83.71352900000002
288583.84,35.128483,-82.38025
289228.83999999997,34.501633,-83.447517
289659.24000000005,34.954633,-82.302867
290305.43999999994,34.69875,-83.719217
290736.6400000001,34.865708000000005,-82.393378
291384.04,34.700333,-83.7205
291816.04000000004,35.129833000000005,-82.384617
292464.63999999996,34.701417,-83.72275
292897.44000000006,35.1247,-82.583067
293547.23999999993,34.71215,-83.65785
293980.84,34.9106,-82.3324
294631.83999999997,34.6672,-83.79396700000002
295066.24000000005,34.8628,-82.4048
295718.43999999994,34.701017,-83.73025
296153.6400000001,34.8517,-82.45146700000002
296807.04,34.530167,-83.24905
297243.04000000004,35.139833,-82.537667
297897.63999999996,34.524217,-83.257267
298334.44000000006,35.05215,-82.311617
298990.23999999993,34.5207,-83.26715
299427.84,34.912617,-82.335233
300084.83999999997,34.546933,-83.28215
300523.24000000005,35.126583000000004,-82.570017
301181.43999999994,34.54455,-83.28575
301620.6400000001,34.85475,-82.49758299999998
302280.04,34.55,-83.28225
302720.04000000004,35.119083,-82.58103299999998
